# s_m; t_s; f_x_fl_N; f_y_fl_N; f_z_fl_N; f_x_fr_N; f_y_fr_N; f_z_fr_N;f_x_rl_N; f_y_rl_N; f_z_rl_N; f_x_rr_N;f_y_rr_N; f_z_rr_N;
4428.0; 159.462; -26.1; 38.6; 2169.7; -26.1; 39.0; 2189.5; 473.9; 21.2; 2305.4; 473.9; 21.4; 2325.1
4431.0; 159.569; -26.1; 40.5; 2169.9; -26.1; 40.9; 2190.7; 473.9; 22.3; 2305.9; 473.9; 22.5; 2326.7
4434.0; 159.676; -26.1; 42.5; 2170.1; -26.1; 42.9; 2191.9; 473.9; 23.4; 2306.5; 473.9; 23.6; 2328.2
4437.0; 159.782; -26.1; 44.6; 2170.2; -26.1; 45.0; 2193.1; 473.9; 24.5; 2307.0; 473.9; 24.8; 2329.8
4440.0; 159.888; -26.1; 46.8; 2170.4; -26.1; 47.3; 2194.4; 473.9; 25.8; 2307.4; 473.9; 26.0; 2331.4
4443.0; 159.994; -26.1; 49.2; 2170.4; -26.1; 49.8; 2195.6; 473.9; 27.1; 2307.8; 473.9; 27.3; 2333.1
4446.0; 160.100; -26.1; 51.7; 2170.5; -26.1; 52.3; 2197.0; 473.9; 28.5; 2308.2; 473.9; 28.7; 2334.7
4449.0; 160.206; -26.1; 54.4; 2170.5; -26.1; 55.1; 2198.3; 473.9; 29.9; 2308.6; 473.9; 30.2; 2336.4
4452.0; 160.311; -26.1; 57.2; 2170.4; -26.1; 57.9; 2199.7; 473.9; 31.5; 2308.8; 473.9; 31.8; 2338.2
4455.0; 160.416; -26.1; 60.2; 2170.3; -26.1; 61.0; 2201.2; 473.9; 33.1; 2309.1; 473.9; 33.5; 2340.0
4458.0; 160.522; -26.1; 63.3; 2170.2; -26.1; 64.2; 2202.7; 473.9; 34.9; 2309.3; 473.9; 35.3; 2341.8
4461.0; 160.626; -26.1; 66.7; 2170.0; -26.1; 67.7; 2204.2; 473.9; 36.7; 2309.4; 473.9; 37.2; 2343.7
4464.0; 160.731; -26.1; 70.2; 2169.7; -26.1; 71.3; 2205.8; 473.9; 38.6; 2309.5; 473.9; 39.2; 2345.6
4467.0; 160.836; -26.1; 73.9; 2169.4; -26.1; 75.1; 2207.4; 473.9; 40.7; 2309.5; 473.9; 41.3; 2347.5
4470.0; 160.940; -26.1; 77.9; 2169.0; -26.1; 79.2; 2209.0; 473.9; 42.8; 2309.5; 473.9; 43.5; 2349.5
4473.0; 161.044; -26.1; 82.0; 2168.6; -26.1; 83.5; 2210.8; 473.9; 45.1; 2309.4; 473.9; 45.9; 2351.6
4476.0; 161.148; -26.1; 86.4; 2168.1; -26.1; 88.1; 2212.6; 473.9; 47.5; 2309.3; 473.9; 48.3; 2353.7
4479.0; 161.252; -26.1; 91.0; 2167.6; -26.1; 92.9; 2214.4; 473.9; 50.1; 2309.0; 473.9; 51.0; 2355.9
4482.0; 161.356; -26.1; 95.9; 2166.9; -26.1; 98.0; 2216.3; 473.9; 52.8; 2308.7; 473.9; 53.8; 2358.1
4485.0; 161.460; -26.1; 101.0; 2166.2; -26.1; 103.3; 2218.3; 473.9; 55.6; 2308.4; 473.9; 56.7; 2360.4
4488.0; 161.563; -26.1; 106.5; 2165.5; -26.1; 109.0; 2220.4; 473.9; 58.6; 2307.9; 473.9; 59.8; 2362.8
4491.0; 161.666; -26.1; 112.2; 2164.6; -26.1; 115.0; 2222.5; 473.9; 61.8; 2307.4; 473.9; 63.1; 2365.3
4494.0; 161.769; -26.1; 118.2; 2163.6; -26.1; 121.4; 2224.7; 473.9; 65.1; 2306.8; 473.9; 66.6; 2367.8
4497.0; 161.872; -26.1; 124.6; 2162.6; -26.1; 128.1; 2227.0; 473.9; 68.6; 2306.0; 473.9; 70.3; 2370.4
4500.0; 161.975; -26.1; 131.3; 2161.5; -26.1; 135.2; 2229.4; 473.9; 72.3; 2305.2; 473.9; 74.2; 2373.1
4503.0; 162.077; -26.1; 138.4; 2160.2; -26.1; 142.7; 2231.8; 473.9; 76.2; 2304.3; 473.9; 78.3; 2375.9
4506.0; 162.180; -26.1; 145.8; 2158.9; -26.1; 150.6; 2234.4; 473.9; 80.3; 2303.3; 473.9; 82.6; 2378.8
4509.0; 162.282; -26.1; 153.6; 2157.4; -26.1; 159.0; 2237.1; 473.9; 84.6; 2302.2; 473.9; 87.2; 2381.8
4512.0; 162.384; -26.1; 161.9; 2155.9; -26.1; 167.8; 2239.9; 473.9; 89.2; 2300.9; 473.9; 92.0; 2384.9
4515.0; 162.485; -26.1; 170.6; 2154.2; -26.1; 177.2; 2242.8; 473.9; 94.0; 2299.5; 473.9; 97.2; 2388.1
4518.0; 162.587; -26.1; 179.7; 2152.4; -26.1; 187.1; 2245.8; 473.9; 99.0; 2298.0; 473.9; 102.6; 2391.4
4521.0; 162.689; -26.1; 189.3; 2150.4; -26.1; 197.5; 2249.0; 473.9; 104.3; 2296.4; 473.9; 108.2; 2394.9
4524.0; 162.790; -26.1; 199.4; 2148.3; -26.1; 208.5; 2252.2; 473.9; 109.9; 2294.6; 473.9; 114.3; 2398.5
4527.0; 162.891; -26.1; 210.0; 2146.1; -26.1; 220.1; 2255.7; 473.9; 115.7; 2292.7; 473.9; 120.6; 2402.2
4530.0; 162.992; -26.1; 221.1; 2143.7; -26.1; 232.3; 2259.2; 473.9; 121.9; 2290.6; 473.9; 127.3; 2406.1
4533.0; 163.093; -26.1; 232.7; 2141.2; -26.1; 245.2; 2262.9; 473.9; 128.3; 2288.3; 473.9; 134.3; 2410.1
4536.0; 163.193; -26.1; 245.0; 2138.5; -26.1; 258.8; 2266.8; 473.9; 135.1; 2285.9; 473.9; 141.8; 2414.3
4539.0; 163.294; -26.1; 257.7; 2135.6; -26.1; 273.1; 2270.8; 473.9; 142.1; 2283.4; 473.9; 149.5; 2418.6
4542.0; 163.394; -26.1; 271.0; 2132.6; -26.1; 288.0; 2275.0; 473.9; 149.5; 2280.7; 473.9; 157.7; 2423.1
4545.0; 163.494; -26.1; 284.7; 2129.4; -26.1; 303.6; 2279.3; 473.9; 157.1; 2277.8; 473.9; 166.2; 2427.7
4548.0; 163.594; -26.1; 298.9; 2126.1; -26.1; 319.8; 2283.7; 473.9; 164.9; 2274.8; 473.9; 175.0; 2432.4
4551.0; 163.694; -26.1; 313.4; 2122.8; -26.1; 336.4; 2288.3; 473.9; 173.0; 2271.7; 473.9; 184.1; 2437.2
4554.0; 163.794; -26.1; 327.8; 2119.3; -26.1; 353.1; 2292.8; 473.9; 181.0; 2268.6; 473.9; 193.2; 2442.0
4557.0; 163.894; -26.1; 341.9; 2116.0; -26.1; 369.4; 2297.2; 473.9; 188.8; 2265.5; 473.9; 202.1; 2446.7
4560.0; 163.993; -26.1; 354.9; 2113.0; -26.1; 384.7; 2301.4; 473.9; 196.1; 2262.8; 473.9; 210.5; 2451.2
4563.0; 164.093; -26.1; 365.9; 2110.5; -26.1; 397.6; 2305.0; 473.9; 202.2; 2260.5; 473.9; 217.6; 2455.1
4566.0; 164.192; -26.1; 373.2; 2109.0; -26.1; 406.3; 2307.6; 473.9; 206.4; 2259.3; 473.9; 222.4; 2458.0
4569.0; 164.291; -26.1; 374.6; 2109.1; -26.1; 407.9; 2308.6; 473.9; 207.3; 2259.7; 473.9; 223.5; 2459.2
4572.0; 164.390; -26.1; 369.8; 2111.0; -26.1; 402.2; 2307.8; 473.9; 204.8; 2261.9; 473.9; 220.5; 2458.7
4575.0; 164.489; -26.1; 360.9; 2113.9; -26.1; 391.7; 2305.9; 473.9; 200.0; 2265.1; 473.9; 214.9; 2457.1
4578.0; 164.588; -26.1; 349.8; 2117.6; -26.1; 378.6; 2303.3; 473.9; 193.8; 2269.0; 473.9; 207.8; 2454.8
4581.0; 164.687; -26.1; 337.3; 2121.6; -26.1; 364.0; 2300.4; 473.9; 186.9; 2273.3; 473.9; 199.8; 2452.2
4584.0; 164.785; -26.1; 324.2; 2125.7; -26.1; 348.8; 2297.4; 473.9; 179.6; 2277.7; 473.9; 191.6; 2449.4
4587.0; 164.884; -26.1; 311.0; 2129.9; -26.1; 333.5; 2294.3; 473.9; 172.3; 2282.2; 473.9; 183.2; 2446.6
4590.0; 164.982; -26.1; 297.9; 2134.0; -26.1; 318.5; 2291.2; 473.9; 165.0; 2286.5; 473.9; 175.0; 2443.8
4593.0; 165.080; -26.1; 285.0; 2138.0; -26.1; 303.8; 2288.2; 473.9; 157.9; 2290.9; 473.9; 167.0; 2441.1
4596.0; 165.178; -26.1; 272.5; 2142.0; -26.1; 289.7; 2285.4; 473.9; 150.9; 2295.1; 473.9; 159.2; 2438.5
4599.0; 165.276; -26.1; 260.4; 2145.8; -26.1; 276.0; 2282.6; 473.9; 144.2; 2299.1; 473.9; 151.8; 2436.0
4602.0; 165.374; -26.1; 248.8; 2149.4; -26.1; 263.0; 2280.0; 473.9; 137.7; 2303.1; 473.9; 144.6; 2433.7
4605.0; 165.472; -26.1; 237.6; 2153.0; -26.1; 250.5; 2277.5; 473.9; 131.5; 2306.9; 473.9; 137.8; 2431.4
4608.0; 165.570; -26.1; 226.9; 2156.4; -26.1; 238.6; 2275.1; 473.9; 125.6; 2310.6; 473.9; 131.3; 2429.3
4611.0; 165.667; -26.1; 216.5; 2159.7; -26.1; 227.2; 2272.9; 473.9; 119.8; 2314.2; 473.9; 125.0; 2427.4
4614.0; 165.765; -26.1; 206.7; 2162.9; -26.1; 216.4; 2270.8; 473.9; 114.4; 2317.6; 473.9; 119.1; 2425.5
4617.0; 165.862; -26.1; 197.2; 2165.9; -26.1; 206.0; 2268.8; 473.9; 109.1; 2320.9; 473.9; 113.4; 2423.8
4620.0; 165.960; -26.1; 188.2; 2168.8; -26.1; 196.2; 2266.9; 473.9; 104.1; 2324.1; 473.9; 108.0; 2422.1
4623.0; 166.057; -26.1; 179.5; 2171.6; -26.1; 186.8; 2265.1; 473.9; 99.3; 2327.2; 473.9; 102.8; 2420.6
4626.0; 166.154; -26.1; 171.3; 2174.3; -26.1; 177.8; 2263.4; 473.9; 94.7; 2330.1; 473.9; 97.9; 2419.2
4629.0; 166.251; -26.1; 163.3; 2177.0; -26.1; 169.3; 2261.8; 473.9; 90.3; 2333.0; 473.9; 93.2; 2417.9
4632.0; 166.348; -26.1; 155.8; 2179.5; -26.1; 161.2; 2260.3; 473.9; 86.1; 2335.8; 473.9; 88.8; 2416.7
4635.0; 166.445; -26.1; 148.6; 2181.9; -26.1; 153.5; 2258.9; 473.9; 82.1; 2338.5; 473.9; 84.5; 2415.5
4638.0; 166.542; -26.1; 141.6; 2184.2; -26.1; 146.1; 2257.6; 473.9; 78.3; 2341.0; 473.9; 80.5; 2414.5
4641.0; 166.638; -26.1; 135.1; 2186.4; -26.1; 139.1; 2256.4; 473.9; 74.7; 2343.5; 473.9; 76.6; 2413.5
4644.0; 166.735; -26.1; 128.8; 2188.6; -26.1; 132.4; 2255.2; 473.9; 71.2; 2345.9; 473.9; 73.0; 2412.6
4647.0; 166.832; -26.1; 122.7; 2190.7; -26.1; 126.1; 2254.2; 473.9; 67.8; 2348.3; 473.9; 69.5; 2411.8
4650.0; 166.928; -26.1; 117.0; 2192.7; -26.1; 120.0; 2253.2; 473.9; 64.7; 2350.5; 473.9; 66.1; 2411.0
4653.0; 167.024; -26.1; 111.5; 2194.6; -26.1; 114.3; 2252.2; 473.9; 61.6; 2352.7; 473.9; 63.0; 2410.3
4656.0; 167.121; -26.1; 106.3; 2196.5; -26.1; 108.8; 2251.3; 473.9; 58.7; 2354.8; 473.9; 60.0; 2409.7
4659.0; 167.217; -26.1; 101.3; 2198.3; -26.1; 103.6; 2250.5; 473.9; 56.0; 2356.9; 473.9; 57.1; 2409.1
4662.0; 167.313; -26.1; 96.5; 2200.0; -26.1; 98.6; 2249.8; 473.9; 53.3; 2358.9; 473.9; 54.3; 2408.6
4665.0; 167.409; -26.1; 92.0; 2201.7; -26.1; 93.8; 2249.1; 473.9; 50.8; 2360.8; 473.9; 51.7; 2408.2
4668.0; 167.505; -26.1; 87.7; 2203.3; -26.1; 89.3; 2248.4; 473.9; 48.4; 2362.6; 473.9; 49.3; 2407.8
4671.0; 167.600; -26.1; 83.5; 2204.8; -26.1; 85.0; 2247.8; 473.9; 46.1; 2364.4; 473.9; 46.9; 2407.5
4674.0; 167.696; -26.1; 79.6; 2206.3; -26.1; 81.0; 2247.3; 473.9; 44.0; 2366.2; 473.9; 44.6; 2407.2
4677.0; 167.791; -26.1; 75.8; 2207.8; -26.1; 77.1; 2246.8; 473.9; 41.9; 2367.9; 473.9; 42.5; 2406.9
4680.0; 167.887; -26.1; 72.2; 2209.2; -26.1; 73.4; 2246.3; 473.9; 39.9; 2369.5; 473.9; 40.5; 2406.7
4683.0; 167.982; -26.1; 68.8; 2210.6; -26.1; 69.8; 2245.9; 473.9; 38.0; 2371.2; 473.9; 38.5; 2406.5
4686.0; 168.077; -26.1; 65.5; 2211.9; -26.1; 66.5; 2245.6; 473.9; 36.2; 2372.7; 473.9; 36.7; 2406.4
4689.0; 168.173; -26.1; 62.4; 2213.2; -26.1; 63.3; 2245.2; 473.9; 34.5; 2374.2; 473.9; 34.9; 2406.3
4692.0; 168.268; -26.1; 59.5; 2214.4; -26.1; 60.2; 2244.9; 473.9; 32.8; 2375.7; 473.9; 33.2; 2406.2
4695.0; 168.363; -26.1; 56.6; 2215.6; -26.1; 57.3; 2244.7; 473.9; 31.3; 2377.1; 473.9; 31.6; 2406.2
4698.0; 168.457; -26.1; 53.9; 2216.7; -26.1; 54.6; 2244.4; 473.9; 29.8; 2378.5; 473.9; 30.1; 2406.2
4701.0; 168.552; -26.1; 51.4; 2217.9; -26.1; 51.9; 2244.2; 473.9; 28.4; 2379.9; 473.9; 28.6; 2406.2
4704.0; 168.647; -26.1; 48.9; 2219.0; -26.1; 49.4; 2244.0; 473.9; 27.0; 2381.2; 473.9; 27.3; 2406.3
4707.0; 168.741; -26.1; 46.6; 2220.0; -26.1; 47.0; 2243.9; 473.9; 25.7; 2382.5; 473.9; 26.0; 2406.4
4710.0; 168.836; -26.1; 44.3; 2221.0; -26.1; 44.8; 2243.8; 473.9; 24.5; 2383.8; 473.9; 24.7; 2406.5
4713.0; 168.930; -26.1; 42.2; 2222.0; -26.1; 42.6; 2243.7; 473.9; 23.3; 2385.0; 473.9; 23.5; 2406.6
4716.0; 169.025; -26.1; 40.2; 2223.0; -26.1; 40.5; 2243.6; 473.9; 22.2; 2386.2; 473.9; 22.4; 2406.8
4719.0; 169.119; -26.1; 38.3; 2224.0; -26.1; 38.6; 2243.6; 473.9; 21.1; 2387.4; 473.9; 21.3; 2407.0
4722.0; 169.213; -26.1; 36.4; 2224.9; -26.1; 36.7; 2243.5; 473.9; 20.1; 2388.5; 473.9; 20.3; 2407.2
4725.0; 169.307; -26.1; 34.7; 2225.8; -26.1; 34.9; 2243.5; 473.9; 19.2; 2389.6; 473.9; 19.3; 2407.4
4728.0; 169.401; -26.1; 33.0; 2226.6; -26.1; 33.3; 2243.6; 473.9; 18.2; 2390.7; 473.9; 18.3; 2407.7
4731.0; 169.495; -26.1; 31.4; 2227.5; -26.1; 31.6; 2243.6; 473.9; 17.4; 2391.8; 473.9; 17.5; 2407.9
4734.0; 169.589; -26.1; 29.9; 2228.3; -26.1; 30.1; 2243.6; 473.9; 16.5; 2392.9; 473.9; 16.6; 2408.2
4737.0; 169.682; -26.1; 28.5; 2229.1; -26.1; 28.6; 2243.7; 473.9; 15.7; 2393.9; 473.9; 15.8; 2408.5
4740.0; 169.776; -26.1; 27.1; 2229.9; -26.1; 27.2; 2243.8; 473.9; 15.0; 2394.9; 473.9; 15.0; 2408.8
4743.0; 169.870; -26.1; 25.8; 2230.7; -26.1; 25.9; 2243.9; 473.9; 14.2; 2395.9; 473.9; 14.3; 2409.1
4746.0; 169.963; -26.1; 24.5; 2231.4; -26.1; 24.7; 2244.0; 473.9; 13.5; 2396.9; 473.9; 13.6; 2409.4
4749.0; 170.056; -26.1; 23.3; 2232.2; -26.1; 23.5; 2244.1; 473.9; 12.9; 2397.8; 473.9; 12.9; 2409.8
4752.0; 170.150; -26.1; 22.2; 2232.9; -26.1; 22.3; 2244.2; 473.9; 12.3; 2398.8; 473.9; 12.3; 2410.1
4755.0; 170.243; -26.1; 21.1; 2233.6; -26.1; 21.2; 2244.4; 473.9; 11.7; 2399.7; 473.9; 11.7; 2410.5
4758.0; 170.336; -26.1; 20.1; 2234.3; -26.1; 20.2; 2244.6; 473.9; 11.1; 2400.6; 473.9; 11.1; 2410.9
4761.0; 170.429; -26.1; 19.1; 2234.9; -26.1; 19.2; 2244.7; 473.9; 10.6; 2401.5; 473.9; 10.6; 2411.3
4764.0; 170.522; -26.1; 18.2; 2235.6; -26.1; 18.3; 2244.9; 473.9; 10.0; 2402.3; 473.9; 10.1; 2411.6
4767.0; 170.615; -26.1; 17.3; 2236.2; -26.1; 17.4; 2245.1; 473.9; 9.5; 2403.2; 473.9; 9.6; 2412.0
4770.0; 170.708; -26.1; 16.4; 2236.9; -26.1; 16.5; 2245.3; 473.9; 9.1; 2404.0; 473.9; 9.1; 2412.5
4773.0; 170.801; -26.1; 15.6; 2237.5; -26.1; 15.7; 2245.5; 473.9; 8.6; 2404.9; 473.9; 8.7; 2412.9
4776.0; 170.893; -26.1; 14.9; 2238.1; -26.1; 14.9; 2245.7; 473.9; 8.2; 2405.7; 473.9; 8.2; 2413.3
4779.0; 170.986; -26.1; 14.1; 2238.7; -26.1; 14.2; 2245.9; 473.9; 7.8; 2406.5; 473.9; 7.8; 2413.7
4782.0; 171.078; -26.1; 13.4; 2239.3; -26.1; 13.5; 2246.2; 473.9; 7.4; 2407.3; 473.9; 7.4; 2414.2
4785.0; 171.171; -26.1; 12.8; 2239.9; -26.1; 12.8; 2246.4; 473.9; 7.1; 2408.1; 473.9; 7.1; 2414.6
4788.0; 171.263; -26.1; 12.1; 2240.4; -26.1; 12.2; 2246.6; 473.9; 6.7; 2408.9; 473.9; 6.7; 2415.1
4791.0; 171.355; -26.1; 11.5; 2241.0; -26.1; 11.6; 2246.9; 473.9; 6.4; 2409.6; 473.9; 6.4; 2415.5
4794.0; 171.448; -26.1; 11.0; 2241.5; -26.1; 11.0; 2247.1; 473.9; 6.1; 2410.4; 473.9; 6.1; 2416.0
4797.0; 171.540; -26.1; 10.4; 2242.1; -26.1; 10.4; 2247.4; 473.9; 5.8; 2411.1; 473.9; 5.8; 2416.4
4800.0; 171.632; -26.1; 9.9; 2242.6; -26.1; 9.9; 2247.7; 473.9; 5.5; 2411.8; 473.9; 5.5; 2416.9
4803.0; 171.724; -26.1; 9.4; 2243.1; -26.1; 9.4; 2247.9; 473.9; 5.2; 2412.6; 473.9; 5.2; 2417.4
4806.0; 171.816; -26.1; 8.9; 2243.6; -26.1; 8.9; 2248.2; 473.9; 4.9; 2413.3; 473.9; 4.9; 2417.8
4809.0; 171.908; -26.1; 8.5; 2244.1; -26.1; 8.5; 2248.5; 473.9; 4.7; 2414.0; 473.9; 4.7; 2418.3
4812.0; 172.000; -26.1; 8.1; 2244.6; -26.1; 8.1; 2248.7; 473.9; 4.4; 2414.7; 473.9; 4.5; 2418.8
4815.0; 172.091; -26.1; 7.6; 2245.1; -26.1; 7.7; 2249.0; 473.9; 4.2; 2415.4; 473.9; 4.2; 2419.3
4818.0; 172.183; -26.1; 7.3; 2245.6; -26.1; 7.3; 2249.3; 473.9; 4.0; 2416.1; 473.9; 4.0; 2419.8
4821.0; 172.274; -26.1; 6.9; 2246.1; -26.1; 6.9; 2249.6; 473.9; 3.8; 2416.7; 473.9; 3.8; 2420.2
4824.0; 172.366; -26.1; 6.5; 2246.6; -26.1; 6.5; 2249.9; 473.9; 3.6; 2417.4; 473.9; 3.6; 2420.7
4827.0; 172.457; -26.1; 6.2; 2247.0; -26.1; 6.2; 2250.2; 473.9; 3.4; 2418.1; 473.9; 3.4; 2421.2
4830.0; 172.549; -26.1; 5.9; 2247.5; -26.1; 5.9; 2250.5; 473.9; 3.3; 2418.7; 473.9; 3.3; 2421.7
4833.0; 172.640; -26.1; 5.6; 2247.9; -26.1; 5.6; 2250.8; 473.9; 3.1; 2419.4; 473.9; 3.1; 2422.2
4836.0; 172.731; -26.1; 5.3; 2248.4; -26.1; 5.3; 2251.1; 473.9; 2.9; 2420.0; 473.9; 2.9; 2422.7
4839.0; 172.823; -26.1; 5.0; 2248.8; -26.1; 5.0; 2251.4; 473.9; 2.8; 2420.6; 473.9; 2.8; 2423.2
4842.0; 172.914; -26.1; 4.8; 2249.3; -26.1; 4.8; 2251.7; 473.9; 2.6; 2421.3; 473.9; 2.6; 2423.7
4845.0; 173.005; -26.1; 4.5; 2249.7; -26.1; 4.5; 2252.0; 473.9; 2.5; 2421.9; 473.9; 2.5; 2424.2
4848.0; 173.096; -26.1; 4.3; 2250.1; -26.1; 4.3; 2252.3; 473.9; 2.4; 2422.5; 473.9; 2.4; 2424.7
4851.0; 173.187; -26.1; 4.1; 2250.5; -26.1; 4.1; 2252.6; 473.9; 2.2; 2423.1; 473.9; 2.2; 2425.2
4854.0; 173.278; -26.1; 3.9; 2251.0; -26.1; 3.9; 2252.9; 473.9; 2.1; 2423.7; 473.9; 2.1; 2425.7
4857.0; 173.368; -26.1; 3.7; 2251.4; -26.1; 3.7; 2253.2; 473.9; 2.0; 2424.3; 473.9; 2.0; 2426.2
4860.0; 173.459; -26.1; 3.5; 2251.8; -26.1; 3.5; 2253.6; 473.9; 1.9; 2424.9; 473.9; 1.9; 2426.7
4863.0; 173.550; -26.1; 3.3; 2252.2; -26.1; 3.3; 2253.9; 473.9; 1.8; 2425.5; 473.9; 1.8; 2427.2
4866.0; 173.640; -26.1; 3.1; 2252.6; -26.1; 3.1; 2254.2; 473.9; 1.7; 2426.1; 473.9; 1.7; 2427.7
4869.0; 173.731; -26.1; 3.0; 2253.0; -26.1; 3.0; 2254.5; 473.9; 1.6; 2426.7; 473.9; 1.6; 2428.2
4872.0; 173.821; -26.1; 2.8; 2253.4; -26.1; 2.8; 2254.8; 473.9; 1.5; 2427.2; 473.9; 1.5; 2428.7
4875.0; 173.912; -26.1; 2.6; 2253.8; -26.1; 2.6; 2255.1; 473.9; 1.5; 2427.8; 473.9; 1.5; 2429.2
4878.0; 174.002; -26.1; 2.5; 2254.2; -26.1; 2.5; 2255.4; 473.9; 1.4; 2428.4; 473.9; 1.4; 2429.7
4881.0; 174.093; -26.1; 2.4; 2254.6; -26.1; 2.4; 2255.8; 473.9; 1.3; 2428.9; 473.9; 1.3; 2430.2
4884.0; 174.183; -26.1; 2.2; 2254.9; -26.1; 2.2; 2256.1; 473.9; 1.2; 2429.5; 473.9; 1.2; 2430.6
4887.0; 174.273; -26.1; 2.1; 2255.3; -26.1; 2.1; 2256.4; 473.9; 1.2; 2430.1; 473.9; 1.2; 2431.1
4890.0; 174.363; -26.1; 2.0; 2255.7; -26.1; 2.0; 2256.7; 473.9; 1.1; 2430.6; 473.9; 1.1; 2431.6
4893.0; 174.453; -26.1; 1.9; 2256.1; -26.1; 1.9; 2257.0; 473.9; 1.1; 2431.2; 473.9; 1.1; 2432.1
4896.0; 174.543; -26.1; 1.8; 2256.4; -26.1; 1.8; 2257.3; 473.9; 1.0; 2431.7; 473.9; 1.0; 2432.6
4899.0; 174.633; -26.1; 1.7; 2256.8; -26.1; 1.7; 2257.7; 473.9; 0.9; 2432.2; 473.9; 0.9; 2433.1
4902.0; 174.723; -26.1; 1.6; 2257.1; -26.1; 1.6; 2258.0; 473.9; 0.9; 2432.8; 473.9; 0.9; 2433.6
4905.0; 174.813; -26.1; 1.5; 2257.5; -26.1; 1.5; 2258.3; 473.9; 0.8; 2433.3; 473.9; 0.8; 2434.1
4908.0; 174.903; -26.1; 1.4; 2257.9; -26.1; 1.4; 2258.6; 473.9; 0.8; 2433.8; 473.9; 0.8; 2434.6
4911.0; 174.992; -26.1; 1.4; 2258.2; -26.1; 1.4; 2258.9; 473.9; 0.8; 2434.4; 473.9; 0.8; 2435.1
4914.0; 175.082; -26.1; 1.3; 2258.6; -26.1; 1.3; 2259.2; 473.9; 0.7; 2434.9; 473.9; 0.7; 2435.5
4917.0; 175.172; -26.1; 1.2; 2258.9; -26.1; 1.2; 2259.5; 473.9; 0.7; 2435.4; 473.9; 0.7; 2436.0
4920.0; 175.261; -26.1; 1.2; 2259.3; -26.1; 1.2; 2259.9; 473.9; 0.6; 2435.9; 473.9; 0.6; 2436.5
4923.0; 175.351; -26.1; 1.1; 2259.6; -26.1; 1.1; 2260.2; 473.9; 0.6; 2436.4; 473.9; 0.6; 2437.0
4926.0; 175.440; -26.1; 1.0; 2260.0; -26.1; 1.0; 2260.5; 473.9; 0.6; 2436.9; 473.9; 0.6; 2437.5
4929.0; 175.530; -26.1; 1.0; 2260.3; -26.1; 1.0; 2260.8; 473.9; 0.5; 2437.4; 473.9; 0.5; 2437.9
4932.0; 175.619; -26.1; 0.9; 2260.6; -26.1; 0.9; 2261.1; 473.9; 0.5; 2437.9; 473.9; 0.5; 2438.4
4935.0; 175.708; -26.1; 0.9; 2261.0; -26.1; 0.9; 2261.4; 473.9; 0.5; 2438.4; 473.9; 0.5; 2438.9
4938.0; 175.797; -26.1; 0.8; 2261.3; -26.1; 0.8; 2261.7; 473.9; 0.5; 2438.9; 473.9; 0.5; 2439.4
4941.0; 175.887; -26.1; 0.8; 2261.6; -26.1; 0.8; 2262.0; 473.9; 0.4; 2439.4; 473.9; 0.4; 2439.8
4944.0; 175.976; -26.1; 0.7; 2262.0; -26.1; 0.7; 2262.3; 473.9; 0.4; 2439.9; 473.9; 0.4; 2440.3
4947.0; 176.065; -26.1; 0.7; 2262.3; -26.1; 0.7; 2262.6; 473.9; 0.4; 2440.4; 473.9; 0.4; 2440.8
4950.0; 176.154; -26.1; 0.7; 2262.6; -26.1; 0.7; 2262.9; 473.9; 0.4; 2440.9; 473.9; 0.4; 2441.2
4953.0; 176.243; -26.1; 0.6; 2262.9; -26.1; 0.6; 2263.2; 473.9; 0.3; 2441.4; 473.9; 0.3; 2441.7
4956.0; 176.332; -26.1; 0.6; 2263.2; -26.1; 0.6; 2263.5; 473.9; 0.3; 2441.9; 473.9; 0.3; 2442.2
4959.0; 176.421; -26.1; 0.6; 2263.6; -26.1; 0.6; 2263.8; 473.9; 0.3; 2442.3; 473.9; 0.3; 2442.6
4962.0; 176.509; -26.1; 0.5; 2263.9; -26.1; 0.5; 2264.1; 473.9; 0.3; 2442.8; 473.9; 0.3; 2443.1
4965.0; 176.598; -26.1; 0.5; 2264.2; -26.1; 0.5; 2264.4; 473.9; 0.3; 2443.3; 473.9; 0.3; 2443.5
4968.0; 176.687; -26.1; 0.5; 2264.5; -26.1; 0.5; 2264.7; 473.9; 0.3; 2443.8; 473.9; 0.3; 2444.0
4971.0; 176.776; -26.1; 0.4; 2264.8; -26.1; 0.4; 2265.0; 473.9; 0.2; 2444.2; 473.9; 0.2; 2444.4
4974.0; 176.864; -26.1; 0.4; 2265.1; -26.1; 0.4; 2265.3; 473.9; 0.2; 2444.7; 473.9; 0.2; 2444.9
4977.0; 176.953; -26.1; 0.4; 2265.4; -26.1; 0.4; 2265.6; 473.9; 0.2; 2445.1; 473.9; 0.2; 2445.4
4980.0; 177.041; -26.1; 0.4; 2265.7; -26.1; 0.4; 2265.9; 473.9; 0.2; 2445.6; 473.9; 0.2; 2445.8
4983.0; 177.130; -26.1; 0.4; 2266.0; -26.1; 0.4; 2266.2; 473.9; 0.2; 2446.1; 473.9; 0.2; 2446.2
4986.0; 177.218; -26.1; 0.4; 2266.3; -26.1; 0.4; 2266.5; 473.9; 0.2; 2446.5; 473.9; 0.2; 2446.7
